Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,300,,79.4845735310916,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,28.9228,4.3,N-PSK57,16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,228.3618,0.1,,16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,26.0101,3.39,N-PSK57,15.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,63.1641,0.1,,15.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,19.3125,4.33,LASFN9,12.198040306914,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,20.7366,1.7,,9.86529728472288,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,60.3267,1.3,SF5,9.84686900079994,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,10.9478,4.14,,7.43783424879455,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,Inf,4.55,,6.72929470738969,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,-12.1627,1,SF5,7.6332546820927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,69.4239,5.19,N-LASF31A,10.3466182243645,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,-20.9084,0.1,,10.9834202776763,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,270.4986,2.85,H-LAK53,12.3346144076487,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,-37.4965,2.05,,12.4189809706079,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,46.6626,4.5,N-LASF31A,12.8062999148625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,-25.936,2.99,N-SF14,12.8779654029318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,258.936,9.55,,11.8869980675122,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,Inf,1,BK7,9.7714010997788,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,Inf,1.5,,9.62430401676869,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,Inf,0.4,BK7,9.28540033118722,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,Inf,0.7,,9.22656149798318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,Inf,0.5,BK7,9.06840644471182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Standard,,Inf,2.02029137145823,,8.99485790320677,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,Standard,,Inf,Inf,,8.53840177538301,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
