Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,57.1961158746205,2.657790608653,S-BSM16,22.09679130294,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,30.1024907809304,27.90112630357,,19.64159226928,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,84.6905994909061,3.483578014369,S-FTL10,10.71903968354,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,-151.375129932316,0.2963037686121,,10.71903968354,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,20.8499180425334,3.163204061997,S-BSM18,9.46149871508,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,37.1353635942559,0.8113621084166,,9.46149871508,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,17.0667697600801,2.883060660197,S-LAM60,8.80278677922,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,12.4807169405955,4.160828146922,,7.60512871402,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,Inf,4.384403606449,,7.4853629075,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,-14.11858439851,1.169610621157,S-TIM27,7.54524581076,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,58.5367830277292,4.02188095167,S-PHM53,8.44348935966,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,-17.3247008641213,0.1445491726565,,8.44348935966,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,-328.743986280052,2.801729639354,S-LAH66,5.6888758097,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,-28.5405738316509,37.26179901027,,9.04231839226,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,Inf,Inf,,21.26597595647,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
