Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,"",Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,-189.565,3,"1.61,44.3",35.52,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,122.53,1.01,"",35.52,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,100.426,10.6,"1.44,95.0",34.59,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,-1550.216,3.14,"",34.85,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,200.965,5.07,"1.88,40.8",33.92,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,637.929,0.5,"",33.92,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,106.673,8.51,"1.44,95.0",32.45,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,-2149.801,23.43,"",32.45,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,46.3109999999999,7.31,"1.87,40.7",26.32,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,93.8709999999999,0.3,"",26.45,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,37.788,10.88,"1.44,95.0",23.39,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,213.732,0.93,"",23.39,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,238.884,2.5,"1.67,38.3",20.45,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,22.724,8.9,"",16.99,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,Inf,4.81,"",15.72,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,-42.0769999999999,1.3,"1.67,38.3",16.32,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,29.272,8.62,"1.89,37.1",16.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,-74.7300000000001,1.44,"",16.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,-48.2100000000001,1.3,"1.74,32.3",16.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,34.393,8.38,"1.83,42.7",16.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,-63.7029999999999,0.25,"",16.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Even Asphere,,206.484,3.46,"1.69,53.2",15.52,0,0,-1.01e-06,-7.022e-09,7.043e-12,-5.523e-15,-4.109e-18,0,0
23,Even Asphere,,-144.341,38.06,"",15.52,0,0,1.762e-06,-6.4e-09,1.058e-11,-6.034e-15,0,0,0
24,Standard,,Inf,2,"1.52,64.1",21.79,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,Standard,,Inf,0.5,"",21.79,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,Standard,,Inf,Inf,"",21.64,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
