Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.3592656
1.0500000,0.99976387,1.3594261
2.1000000,0.99289227,1.3641221
3.1500000,0.98427620,1.3700797
4.2000000,0.97968524,1.3732861
5.2500000,0.96691119,1.3823278
6.3000000,0.94389933,1.3990766
7.3500000,0.90302517,1.4303898
8.4000000,0.87546873,1.4527270
9.4500000,0.84756521,1.4764467
10.500000,0.79566740,1.5238371
11.550000,0.75387700,1.5655036
12.600000,0.70371531,1.6203388
13.650000,0.67763246,1.6512287
14.700000,0.63681085,1.7033312
15.750000,0.56955346,1.8010969
16.800000,0.52458923,1.8766991
17.850000,0.49955399,1.9231498
18.900000,0.45220185,2.0213343
19.950000,0.34433399,2.3164044
21.000000,0.32184546,2.3959659
