Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,6.6097325
1.2500000,0.99929428,6.6120661
2.5000000,0.99718209,6.6190651
3.7500000,0.99367843,6.6307240
5.0000000,0.98880843,6.6470325
6.2500000,0.98260758,6.6679730
7.5000000,0.97512204,6.6935175
8.7500000,0.96640923,6.7236230
10.000000,0.95653885,6.7582239
11.250000,0.94559332,6.7972257
12.500000,0.93366910,6.8404928
13.750000,0.92087939,6.8878314
15.000000,0.90735683,6.9389671
16.250000,0.89325744,6.9935159
17.500000,0.87876783,7.0509366
18.750000,0.86411383,7.1104716
20.000000,0.84957544,7.1710526
21.250000,0.83551014,7.2311609
22.500000,0.82239243,7.2886036
23.750000,0.81088235,7.3401504
25.000000,0.80195615,7.3808873
