Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.5760429
1.0500000,0.99924996,1.5766343
2.1000000,0.99097167,1.5832060
3.1500000,0.98664612,1.5866726
4.2000000,0.97292085,1.5978253
5.2500000,0.96615905,1.6034068
6.3000000,0.94511601,1.6211585
7.3500000,0.91816817,1.6447766
8.4000000,0.87652735,1.6833922
9.4500000,0.85223363,1.7072169
10.500000,0.82494888,1.7352199
11.550000,0.79308884,1.7697304
12.600000,0.75547243,1.8132544
13.650000,0.70768493,1.8734757
14.700000,0.66677916,1.9300877
15.750000,0.61103468,2.0162070
16.800000,0.58033935,2.0688406
17.850000,0.51113621,2.2044473
18.900000,0.44926180,2.3513555
19.950000,0.37889198,2.5604148
21.000000,0.33418706,2.7262974
