Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.0839117
1.0500000,0.99902859,5.0863828
2.1000000,0.99612034,5.0938025
3.1500000,0.99129325,5.1061895
4.2000000,0.98461077,5.1234879
5.2500000,0.97605013,5.1459071
6.3000000,0.96570034,5.1734089
7.3500000,0.95363161,5.2060422
8.4000000,0.93992954,5.2438511
9.4500000,0.92469669,5.2868666
10.500000,0.90805509,5.3350919
11.550000,0.89014969,5.3884825
12.600000,0.87115325,5.4469165
13.650000,0.85127362,5.5101499
14.700000,0.83076449,5.5777499
15.750000,0.80994195,5.6489933
16.800000,0.78921061,5.7227074
17.850000,0.76910461,5.7970266
18.900000,0.75036533,5.8689664
19.950000,0.73407322,5.9337372
21.000000,0.72188496,5.9836200
