Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,3.1375560
1.0500000,0.99996963,3.1376036
2.1000000,0.99987855,3.1377465
3.1500000,0.99972686,3.1379845
4.2000000,0.99951469,3.1383176
5.2500000,0.99924225,3.1387454
6.3000000,0.99890980,3.1392676
7.3500000,0.99851767,3.1398840
8.4000000,0.99806625,3.1405940
9.4500000,0.99755595,3.1413972
10.500000,0.99698727,3.1422930
11.550000,0.99636075,3.1432808
12.600000,0.99030627,3.1528747
13.650000,0.98313750,3.1643488
14.700000,0.98234985,3.1656171
15.750000,0.98141897,3.1671181
16.800000,0.97837724,3.1720375
17.850000,0.97725144,3.1738641
18.900000,0.96836525,3.1883932
19.950000,0.96243755,3.1981969
21.000000,0.95529338,3.2101335
