Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,4.0194802
1.2000000,0.99882991,4.0218339
2.4000000,0.99533090,4.0288969
3.6000000,0.98953668,4.0406753
4.8000000,0.98150309,4.0571780
6.0000000,0.97130824,4.0784145
7.2000000,0.95905197,4.1043919
8.4000000,0.94485314,4.1351164
9.6000000,0.92884987,4.1705865
10.800000,0.91119857,4.2107880
12.000000,0.89207296,4.2556873
13.200000,0.87166272,4.3052231
14.400000,0.85017236,4.3592965
15.600000,0.82782046,4.4177569
16.800000,0.80483781,4.4803889
18.000000,0.78146726,4.5468906
19.200000,0.75796355,4.6168497
20.400000,0.73459371,4.6897133
21.600000,0.71163837,4.7647511
22.800000,0.68939422,4.8410111
24.000000,0.66817797,4.9172673
