Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.0494003
0.75000000,0.99985797,1.0494749
1.5000000,0.99943139,1.0496988
2.2500000,0.99871883,1.0500732
3.0000000,0.99771771,1.0505999
3.7500000,0.99642421,1.0512816
4.5000000,0.99483283,1.0521221
5.2500000,0.99293605,1.0531265
6.0000000,0.99072364,1.0543018
6.7500000,0.98818188,1.0556568
7.5000000,0.98529228,1.0572036
8.2500000,0.98203008,1.0589581
9.0000000,0.97836194,1.0609414
9.7500000,0.97424274,1.0631820
10.500000,0.96961099,1.0657183
11.250000,0.96438213,1.0686036
12.000000,0.95278295,1.0750885
12.750000,0.94025697,1.0822259
13.500000,0.92897967,1.0887749
14.250000,0.90474306,1.1032617
15.000000,0.81974613,1.1590482
