Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08125719-1.ZMX
Title:	
Date:	11/7/2025 5:10:43 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.054117236     0.063079323     0.038764588     0.057483315
       2.0000000     0.052916177     0.057269065     0.037574335     0.058853889
       4.0000000     0.053867365     0.047923055     0.040268362     0.064584074
       6.0000000     0.061801008     0.052165644     0.051418917     0.073817904
       8.0000000     0.068701390     0.063573165     0.059662465     0.078362262
       10.000000     0.061817390     0.062822506     0.051601590     0.068012707
       12.000000     0.041999963     0.054528095     0.025683306     0.038900575
       14.000000     0.050618308     0.077294486     0.037006295     0.015599780
       16.000000     0.081251448      0.11313130     0.071721077     0.042200914
       18.000000     0.084773884      0.11704437     0.075931304     0.043527382
       20.000000     0.063633512     0.090767723     0.054640397     0.023426690
       22.000000     0.070306538     0.088993937     0.063054745     0.050819427
       24.000000     0.073266855     0.087824404     0.068467069     0.059100234
       26.000000     0.057108866     0.073577366     0.054596815     0.034142735
       28.000000     0.068502634     0.092718686     0.062821772     0.033023077
       30.000000     0.046772284     0.053152474     0.034791686     0.032628178
