Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02645975-1.zmx
Title:	
Date:	11/7/2025 5:04:48 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.040849500     0.043129218     0.029099289     0.047949421
       1.3333333     0.038499782     0.038602017     0.029714272     0.043096682
       2.6666667     0.038375198     0.033138128     0.038744973     0.030957806
       4.0000000     0.056871572     0.052585254     0.064652833     0.029001784
       5.3333333     0.096147978     0.098586712      0.10591065     0.058616720
       6.6666667      0.15033632      0.16120555      0.15964888      0.10568956
       8.0000000      0.21604466      0.23649745      0.22388280      0.16342956
       9.3333333      0.29102311      0.32201614      0.29686065      0.22944295
       10.666667      0.37320027      0.41543777      0.37674914      0.30190381
       12.000000      0.46038981      0.51425409      0.46152407      0.37895135
       13.333333      0.55019442      0.61568492      0.54892992      0.45855740
       14.666667      0.63997220      0.71665070      0.63646592      0.53848939
       16.000000      0.72683211      0.81377336      0.72138865      0.61630518
       17.333333      0.80765707      0.90340852      0.80073667      0.68937218
       18.666667      0.87917435      0.98173555      0.87139643      0.75492478
       20.000000      0.93812092       1.0449677      0.93025371      0.81019753
