Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US04666260-2.zmx
Title:	
Date:	11/7/2025 5:07:29 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in Millimeters.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.55667006      0.87767684      0.19832897      0.34640101
      0.72000000      0.55642859      0.87707743      0.19771208      0.34692056
       1.4400000      0.55571125      0.87528176      0.19587018      0.34848590
       2.1600000      0.55453936      0.87229763      0.19283043      0.35111674
       2.8800000      0.55294879      0.86813825      0.18864109      0.35484495
       3.6000000      0.55099051      0.86282263      0.18337638      0.35971316
       4.3200000      0.54873123      0.85637607      0.17714440      0.36577284
       5.0400000      0.54625426      0.84883087      0.17009881      0.37308209
       5.7600000      0.54366036      0.84022721      0.16245609      0.38170319
       6.4800000      0.54106869      0.83061425      0.15451949      0.39170010
       7.2000000      0.53861752      0.82005148      0.14671015      0.40313601
       7.9200000      0.53646480      0.80861041      0.13960162      0.41607118
       8.6400000      0.53478816      0.79637648      0.13394342      0.43056107
       9.3600000      0.53378434      0.78345145      0.13064233      0.44665488
       10.080000      0.53366763      0.76995614      0.13065892      0.46439460
       10.800000      0.53466733      0.75603361      0.13481008      0.48381442
