Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08514500-1.zmx
Title:	
Date:	11/7/2025 4:25:16 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.8369390
       1.6500000      0.97910651       2.8670484
       3.3000000      0.97322614       2.8756969
       4.9500000      0.96360508       2.8900173
       6.6000000      0.95050270       2.9098682
       8.2500000      0.93376752       2.9358280
       9.9000000      0.91334005       2.9684773
       11.550000      0.88943121       3.0081107
       13.200000      0.86469193       3.0508390
       14.850000      0.83738486       3.1001838
       16.500000      0.80402932       3.1638366
       18.150000      0.77196590       3.2288728
       19.800000      0.73427608       3.3107036
       21.450000      0.69810981       3.3953779
       23.100000      0.65689491       3.5002740
       24.750000      0.61799886       3.6087447
       26.400000      0.57545322       3.7397707
       28.050000      0.53438696       3.8808072
       29.700000      0.49524085       4.0312688
       31.350000      0.46651960       4.1535079
       33.000000      0.42813345       4.3357118
