Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02417736-1.zmx
Title:	
Date:	11/7/2025 4:20:25 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       10.360906
       1.0500000      0.99940806       10.363974
       2.1000000      0.99763467       10.373181
       3.1500000      0.99468713       10.388539
       4.2000000      0.99057760       10.410066
       5.2500000      0.98532297       10.437787
       6.3000000      0.97894482       10.471735
       7.3500000      0.97146929       10.511948
       8.4000000      0.96292692       10.558472
       9.4500000      0.95335249       10.611359
       10.500000      0.94278477       10.670664
       11.550000      0.93126628       10.736452
       12.600000      0.91884297       10.808790
       13.650000      0.90556389       10.887751
       14.700000      0.89148062       10.973415
       15.750000      0.87664659       11.065868
       16.800000      0.86111636       11.165208
       17.850000      0.84494449       11.271550
       18.900000      0.82818396       11.385034
       19.950000      0.80653612       11.536812
       21.000000      0.75557812       11.919500
