Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02417736-1.zmx
Title:	
Date:	11/7/2025 5:03:31 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.025193648     0.038297890  2.9331071E-003     0.020708165
       1.4000000     0.024924740     0.037275750  3.5701908E-003     0.021443336
       2.8000000     0.024580526     0.034517405  6.7509969E-003     0.023843695
       4.2000000     0.025529208     0.031162432     0.012900593     0.028294899
       5.6000000     0.029493636     0.029707434     0.021616307     0.035020041
       7.0000000     0.037261584     0.033417683     0.032556012     0.043936624
       8.4000000     0.048330951     0.043217879     0.045312185     0.054706121
       9.8000000     0.061629802     0.057246388     0.059296448     0.066775824
       11.200000     0.075877360     0.073145553     0.073635742     0.079344899
       12.600000     0.089498652     0.088582227     0.087050666     0.091274812
       14.000000      0.10043206      0.10085719     0.097723002      0.10097909
       15.400000      0.10603558      0.10664244      0.10325073      0.10638465
       16.800000      0.10368417      0.10267943      0.10123791      0.10539015
       18.200000     0.095451528     0.092400387     0.093622555     0.099021124
       19.600000      0.10995822      0.11659984      0.10660962      0.10604984
       21.000000      0.20836693      0.24306244      0.19796522      0.17761450
