Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02363712-1.zmx
Title:	
Date:	11/7/2025 4:20:19 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.9626425
       1.0500000      0.99937929       4.9641834
       2.1000000      0.99752009       4.9688074
       3.1500000      0.99443118       4.9765185
       4.2000000      0.99012737       4.9873226
       5.2500000      0.98462976       5.0012263
       6.3000000      0.97796617       5.0182359
       7.3500000      0.97017169       5.0383542
       8.4000000      0.96128950       5.0615775
       9.4500000      0.95137204       5.0878910
       10.500000      0.94048259       5.1172615
       11.550000      0.92871756       5.1495723
       12.600000      0.91615185       5.1847672
       13.650000      0.90287321       5.2227544
       14.700000      0.88904436       5.2632170
       15.750000      0.87484203       5.3057670
       16.800000      0.86049410       5.3498184
       17.850000      0.84630220       5.3944883
       18.900000      0.83267795       5.4384414
       19.950000      0.82020477       5.4796377
       21.000000      0.80974573       5.5149129
