Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
3.38430350,-0.16367808,-0.18476654,5.01311803,5.01689239,-0.07523299,
3.38430350,-0.16367808,-0.18476654,5.01311803,5.01689239,-0.07523299,
3.52531614,-0.16372088,-0.18660673,5.22217409,5.22644749,-0.08176491,
3.52531614,-0.16372088,-0.18660673,5.22217409,5.22644749,-0.08176491,
3.66632879,-0.16374754,-0.18850431,5.43125075,5.43606616,-0.08858259,
3.66632879,-0.16374754,-0.18850431,5.43125075,5.43606616,-0.08858259,
3.80734143,-0.16375597,-0.19045712,5.64034862,5.64575095,-0.09568837,
3.80734143,-0.16375597,-0.19045712,5.64034862,5.64575095,-0.09568837,
3.94835408,-0.16374400,-0.19246294,5.84946831,5.85550444,-0.10308465,
3.94835408,-0.16374400,-0.19246294,5.84946831,5.85550444,-0.10308465,
4.08936673,-0.16370942,-0.19451941,6.05861040,6.06532920,-0.11077394,
4.08936673,-0.16370942,-0.19451941,6.05861040,6.06532920,-0.11077394,
4.23037937,-0.16364990,-0.19662412,6.26777543,6.27522782,-0.11875883,
4.23037937,-0.16364990,-0.19662412,6.26777543,6.27522782,-0.11875883,
4.37139202,-0.16356308,-0.19877454,6.47696394,6.48520287,-0.12704203,
4.37139202,-0.16356308,-0.19877454,6.47696394,6.48520287,-0.12704203,
4.51240466,-0.16344653,-0.20096806,6.68617641,6.69525695,-0.13562633,
4.51240466,-0.16344653,-0.20096806,6.68617641,6.69525695,-0.13562633,
4.65341731,-0.16329774,-0.20320198,6.89541334,6.90539264,-0.14451460,
4.65341731,-0.16329774,-0.20320198,6.89541334,6.90539264,-0.14451460,
4.79442995,-0.16311414,-0.20547350,7.10467514,7.11561254,-0.15370985,
4.79442995,-0.16311414,-0.20547350,7.10467514,7.11561254,-0.15370985,
4.93544260,-0.16289312,-0.20777972,7.31396223,7.32591924,-0.16321514,
4.93544260,-0.16289312,-0.20777972,7.31396223,7.32591924,-0.16321514,
5.07645524,-0.16263198,-0.21011765,7.52327500,7.53631536,-0.17303366,
5.07645524,-0.16263198,-0.21011765,7.52327500,7.53631536,-0.17303366,
5.21746789,-0.16232797,-0.21248420,7.73261378,7.74680350,-0.18316869,
5.21746789,-0.16232797,-0.21248420,7.73261378,7.74680350,-0.18316869,
5.35848054,-0.16197831,-0.21487619,7.94197889,7.95738627,-0.19362360,
5.35848054,-0.16197831,-0.21487619,7.94197889,7.95738627,-0.19362360,
5.49949318,-0.16158013,-0.21729033,8.15137060,8.16806628,-0.20440185,
5.49949318,-0.16158013,-0.21729033,8.15137060,8.16806628,-0.20440185,
5.64050583,-0.16113053,-0.21972322,8.36078916,8.37884616,-0.21550704,
5.64050583,-0.16113053,-0.21972322,8.36078916,8.37884616,-0.21550704,
5.78151847,-0.16062655,-0.22217139,8.57023477,8.58972854,-0.22694282,
5.78151847,-0.16062655,-0.22217139,8.57023477,8.58972854,-0.22694282,
5.92253112,-0.16006519,-0.22463125,8.77970760,8.80071605,-0.23871297,
5.92253112,-0.16006519,-0.22463125,8.77970760,8.80071605,-0.23871297,
6.06354376,-0.15944339,-0.22709910,8.98920777,9.01181132,-0.25082137,
6.06354376,-0.15944339,-0.22709910,8.98920777,9.01181132,-0.25082137,
6.20455641,-0.15875806,-0.22957114,9.19873537,9.22301699,-0.26327199,
6.20455641,-0.15875806,-0.22957114,9.19873537,9.22301699,-0.26327199,
6.34556906,-0.15800607,-0.23204347,9.40829045,9.43433571,-0.27606890,
6.34556906,-0.15800607,-0.23204347,9.40829045,9.43433571,-0.27606890,
6.48658170,-0.15718424,-0.23451209,9.61787300,9.64577014,-0.28921629,
6.48658170,-0.15718424,-0.23451209,9.61787300,9.64577014,-0.28921629,
6.62759435,-0.15628937,-0.23697286,9.82748300,9.85732293,-0.30271844,
6.62759435,-0.15628937,-0.23697286,9.82748300,9.85732293,-0.30271844,
6.76860699,-0.15531821,-0.23942157,10.03712035,10.06899676,-0.31657973,
6.76860699,-0.15531821,-0.23942157,10.03712035,10.06899676,-0.31657973,
6.90961964,-0.15426748,-0.24185387,10.24678493,10.28079427,-0.33080465,
6.90961964,-0.15426748,-0.24185387,10.24678493,10.28079427,-0.33080465,
7.05063228,-0.15313390,-0.24426531,10.45647655,10.49271817,-0.34539780,
7.05063228,-0.15313390,-0.24426531,10.45647655,10.49271817,-0.34539780,
7.19164493,-0.15191414,-0.24665132,10.66619499,10.70477112,-0.36036387,
7.19164493,-0.15191414,-0.24665132,10.66619499,10.70477112,-0.36036387,
7.33265758,-0.15060484,-0.24900724,10.87593998,10.91695582,-0.37570766,
7.33265758,-0.15060484,-0.24900724,10.87593998,10.91695582,-0.37570766,
7.47367022,-0.14920265,-0.25132824,11.08571118,11.12927496,-0.39143409,
7.47367022,-0.14920265,-0.25132824,11.08571118,11.12927496,-0.39143409,
7.61468287,-0.14770419,-0.25360943,11.29550823,11.34173125,-0.40754817,
7.61468287,-0.14770419,-0.25360943,11.29550823,11.34173125,-0.40754817,
7.75569551,-0.14610607,-0.25584576,11.50533068,11.55432739,-0.42405502,
7.75569551,-0.14610607,-0.25584576,11.50533068,11.55432739,-0.42405502,
7.89670816,-0.14440489,-0.25803207,11.71517806,11.76706610,-0.44095987,
7.89670816,-0.14440489,-0.25803207,11.71517806,11.76706610,-0.44095987,
8.03772080,-0.14259726,-0.26016309,11.92504982,11.97995010,-0.45826806,
8.03772080,-0.14259726,-0.26016309,11.92504982,11.97995010,-0.45826806,
8.17873345,-0.14067977,-0.26223340,12.13494536,12.19298213,-0.47598504,
8.17873345,-0.14067977,-0.26223340,12.13494536,12.19298213,-0.47598504,
8.31974610,-0.13864902,-0.26423747,12.34486403,12.40616492,-0.49411635,
8.31974610,-0.13864902,-0.26423747,12.34486403,12.40616492,-0.49411635,
8.46075874,-0.13650163,-0.26616963,12.55480512,12.61950122,-0.51266767,
8.46075874,-0.13650163,-0.26616963,12.55480512,12.61950122,-0.51266767,
8.60177139,-0.13423422,-0.26802410,12.76476784,12.83299378,-0.53164477,
8.60177139,-0.13423422,-0.26802410,12.76476784,12.83299378,-0.53164477,
8.74278403,-0.13184342,-0.26979493,12.97475136,13.04664536,-0.55105353,
8.74278403,-0.13184342,-0.26979493,12.97475136,13.04664536,-0.55105353,
8.88379668,-0.12932591,-0.27147608,13.18475478,13.26045873,-0.57089995,
8.88379668,-0.12932591,-0.27147608,13.18475478,13.26045873,-0.57089995,
9.02480932,-0.12667837,-0.27306132,13.39477713,13.47443667,-0.59119012,
9.02480932,-0.12667837,-0.27306132,13.39477713,13.47443667,-0.59119012,
9.16582197,-0.12389751,-0.27454433,13.60481738,13.68858196,-0.61193028,
9.16582197,-0.12389751,-0.27454433,13.60481738,13.68858196,-0.61193028,
9.30683462,-0.12098010,-0.27591863,13.81487444,13.90289740,-0.63312674,
9.30683462,-0.12098010,-0.27591863,13.81487444,13.90289740,-0.63312674,
9.44784726,-0.11792291,-0.27717757,14.02494713,14.11738579,-0.65478595,
9.44784726,-0.11792291,-0.27717757,14.02494713,14.11738579,-0.65478595,
9.58885991,-0.11472281,-0.27831439,14.23503421,14.33204993,-0.67691447,
9.58885991,-0.11472281,-0.27831439,14.23503421,14.33204993,-0.67691447,
9.72987255,-0.11137667,-0.27932217,14.44513439,14.54689266,-0.69951895,
9.72987255,-0.11137667,-0.27932217,14.44513439,14.54689266,-0.69951895,
9.87088520,-0.10788146,-0.28019382,14.65524627,14.76191679,-0.72260618,
9.87088520,-0.10788146,-0.28019382,14.65524627,14.76191679,-0.72260618,
10.01189784,-0.10423418,-0.28092212,14.86536841,14.97712518,-0.74618304,
10.01189784,-0.10423418,-0.28092212,14.86536841,14.97712518,-0.74618304,
10.15291049,-0.10043192,-0.28149968,15.07549927,15.19252065,-0.77025656,
10.15291049,-0.10043192,-0.28149968,15.07549927,15.19252065,-0.77025656,
10.29392314,-0.09647183,-0.28191894,15.28563724,15.40810608,-0.79483384,
10.29392314,-0.09647183,-0.28191894,15.28563724,15.40810608,-0.79483384,
10.43493578,-0.09235117,-0.28217220,15.49578064,15.62388432,-0.81992212,
10.43493578,-0.09235117,-0.28217220,15.49578064,15.62388432,-0.81992212,
10.57594843,-0.08806726,-0.28225157,15.70592771,15.83985826,-0.84552875,
10.57594843,-0.08806726,-0.28225157,15.70592771,15.83985826,-0.84552875,
10.71696107,-0.08361753,-0.28214901,15.91607659,16.05603078,-0.87166119,
10.71696107,-0.08361753,-0.28214901,15.91607659,16.05603078,-0.87166119,
10.85797372,-0.07899951,-0.28185629,16.12622537,16.27240477,-0.89832701,
10.85797372,-0.07899951,-0.28185629,16.12622537,16.27240477,-0.89832701,
10.99898636,-0.07421085,-0.28136502,16.33637202,16.48898315,-0.92553391,
10.99898636,-0.07421085,-0.28136502,16.33637202,16.48898315,-0.92553391,
11.13999901,-0.06924930,-0.28066662,16.54651446,16.70576883,-0.95328970,
11.13999901,-0.06924930,-0.28066662,16.54651446,16.70576883,-0.95328970,
11.28101166,-0.06411276,-0.27975233,16.75665050,16.92276474,-0.98160228,
11.28101166,-0.06411276,-0.27975233,16.75665050,16.92276474,-0.98160228,
11.42202430,-0.05879925,-0.27861319,16.96677786,17.13997381,-1.01047969,
11.42202430,-0.05879925,-0.27861319,16.96677786,17.13997381,-1.01047969,
11.56303695,-0.05330692,-0.27724008,17.17689419,17.35739900,-1.03993008,
11.56303695,-0.05330692,-0.27724008,17.17689419,17.35739900,-1.03993008,
11.70404959,-0.04763410,-0.27562364,17.38699704,17.57504327,-1.06996171,
11.70404959,-0.04763410,-0.27562364,17.38699704,17.57504327,-1.06996171,
11.84506224,-0.04177927,-0.27375436,17.59708386,17.79290959,-1.10058294,
11.84506224,-0.04177927,-0.27375436,17.59708386,17.79290959,-1.10058294,
11.98607488,-0.03574108,-0.27162249,17.80715202,18.01100094,-1.13180226,
11.98607488,-0.03574108,-0.27162249,17.80715202,18.01100094,-1.13180226,
12.12708753,-0.02951835,-0.26921809,18.01719879,18.22932031,-1.16362826,
12.12708753,-0.02951835,-0.26921809,18.01719879,18.22932031,-1.16362826,
12.26810018,-0.02311011,-0.26653100,18.22722134,18.44787072,-1.19606966,
12.26810018,-0.02311011,-0.26653100,18.22722134,18.44787072,-1.19606966,
12.40911282,-0.01651556,-0.26355084,18.43721675,18.66665519,-1.22913526,
12.40911282,-0.01651556,-0.26355084,18.43721675,18.66665519,-1.22913526,
12.55012547,-0.00973415,-0.26026702,18.64718199,18.88567673,-1.26283400,
12.55012547,-0.00973415,-0.26026702,18.64718199,18.88567673,-1.26283400,
12.69113811,-0.00276552,-0.25666871,18.85711394,19.10493841,-1.29717490,
12.69113811,-0.00276552,-0.25666871,18.85711394,19.10493841,-1.29717490,
12.83215076,0.00439044,-0.25274486,19.06700939,19.32444327,-1.33216712,
12.83215076,0.00439044,-0.25274486,19.06700939,19.32444327,-1.33216712,
12.97316340,0.01173361,-0.24848417,19.27686500,19.54419437,-1.36781989,
12.97316340,0.01173361,-0.24848417,19.27686500,19.54419437,-1.36781989,
13.11417605,0.01926360,-0.24387511,19.48667734,19.76419481,-1.40414258,
13.11417605,0.01926360,-0.24387511,19.48667734,19.76419481,-1.40414258,
13.25518870,0.02697975,-0.23890588,19.69644289,19.98444768,-1.44114464,
13.25518870,0.02697975,-0.23890588,19.69644289,19.98444768,-1.44114464,
13.39620134,0.03488113,-0.23356443,19.90615799,20.20495608,-1.47883563,
13.39620134,0.03488113,-0.23356443,19.90615799,20.20495608,-1.47883563,
13.53721399,0.04296650,-0.22783847,20.11581892,20.42572314,-1.51722521,
13.53721399,0.04296650,-0.22783847,20.11581892,20.42572314,-1.51722521,
13.67822663,0.05123432,-0.22171542,20.32542181,20.64675199,-1.55632314,
13.67822663,0.05123432,-0.22171542,20.32542181,20.64675199,-1.55632314,
13.81923928,0.05968273,-0.21518242,20.53496270,20.86804577,-1.59613928,
13.81923928,0.05968273,-0.21518242,20.53496270,20.86804577,-1.59613928,
13.96025192,0.06830953,-0.20822634,20.74443751,21.08960766,-1.63668358,
13.96025192,0.06830953,-0.20822634,20.74443751,21.08960766,-1.63668358,
14.10126457,0.07711215,-0.20083375,20.95384207,21.31144082,-1.67796607,
14.10126457,0.07711215,-0.20083375,20.95384207,21.31144082,-1.67796607,
0.00000000,0.02812390,0.02812390,0.00000000,0.00000000,0.00000000,
0.00000000,0.02812390,0.02812390,0.00000000,0.00000000,0.00000000,
0.14101265,0.02811067,0.02807772,0.20910443,0.20910468,-0.00012223,
0.14101265,0.02811067,0.02807772,0.20910443,0.20910468,-0.00012223,
0.28202529,0.02807127,0.02793921,0.41820985,0.41821190,-0.00048901,
0.28202529,0.02807127,0.02793921,0.41820985,0.41821190,-0.00048901,
0.42303794,0.02800582,0.02770850,0.62731728,0.62732418,-0.00110047,
0.42303794,0.02800582,0.02770850,0.62731728,0.62732418,-0.00110047,
0.56405058,0.02791454,0.02738579,0.83642769,0.83644406,-0.00195682,
0.56405058,0.02791454,0.02738579,0.83642769,0.83644406,-0.00195682,
0.70506323,0.02779776,0.02697136,1.04554210,1.04557408,-0.00305836,
0.70506323,0.02779776,0.02697136,1.04554210,1.04557408,-0.00305836,
0.84607587,0.02765585,0.02646558,1.25466149,1.25471676,-0.00440549,
0.84607587,0.02765585,0.02646558,1.25466149,1.25471676,-0.00440549,
0.98708852,0.02748932,0.02586891,1.46378684,1.46387465,-0.00599870,
0.98708852,0.02748932,0.02586891,1.46378684,1.46387465,-0.00599870,
1.12810117,0.02729874,0.02518185,1.67291914,1.67305028,-0.00783855,
1.12810117,0.02729874,0.02518185,1.67291914,1.67305028,-0.00783855,
1.26911381,0.02708478,0.02440504,1.88205936,1.88224618,-0.00992571,
1.26911381,0.02708478,0.02440504,1.88205936,1.88224618,-0.00992571,
1.41012646,0.02684817,0.02353915,2.09120847,2.09146490,-0.01226093,
1.41012646,0.02684817,0.02353915,2.09120847,2.09146490,-0.01226093,
1.55113910,0.02658978,0.02258497,2.30036743,2.30070897,-0.01484503,
1.55113910,0.02658978,0.02258497,2.30036743,2.30070897,-0.01484503,
1.69215175,0.02631052,0.02154335,2.50953719,2.50998093,-0.01767896,
1.69215175,0.02631052,0.02154335,2.50953719,2.50998093,-0.01767896,
1.83316439,0.02601141,0.02041524,2.71871870,2.71928332,-0.02076371,
1.83316439,0.02601141,0.02041524,2.71871870,2.71928332,-0.02076371,
1.97417704,0.02569355,0.01920165,2.92791289,2.92861870,-0.02410039,
1.97417704,0.02569355,0.01920165,2.92791289,2.92861870,-0.02410039,
2.11518969,0.02535812,0.01790370,3.13712067,3.13798959,-0.02769020,
2.11518969,0.02535812,0.01790370,3.13712067,3.13798959,-0.02769020,
2.25620233,0.02500640,0.01652256,3.34634296,3.34739855,-0.03153441,
2.25620233,0.02500640,0.01652256,3.34634296,3.34739855,-0.03153441,
2.39721498,0.02463975,0.01505952,3.55558066,3.55684812,-0.03563440,
2.39721498,0.02463975,0.01505952,3.55558066,3.55684812,-0.03563440,
2.53822762,0.02425961,0.01351594,3.76483464,3.76634086,-0.03999163,
2.53822762,0.02425961,0.01351594,3.76483464,3.76634086,-0.03999163,
2.67924027,0.02386750,0.01189325,3.97410577,3.97587931,-0.04460764,
2.67924027,0.02386750,0.01189325,3.97410577,3.97587931,-0.04460764,
2.82025291,0.02346503,0.01019299,4.18339490,4.18546604,-0.04948408,
2.82025291,0.02346503,0.01019299,4.18339490,4.18546604,-0.04948408,
2.96126556,0.02305389,0.00841676,4.39270287,4.39510359,-0.05462269,
2.96126556,0.02305389,0.00841676,4.39270287,4.39510359,-0.05462269,
3.10227821,0.02263585,0.00656627,4.60203049,4.60479453,-0.06002527,
3.10227821,0.02263585,0.00656627,4.60203049,4.60479453,-0.06002527,
3.24329085,0.02221275,0.00464330,4.81137856,4.81454142,-0.06569375,
3.24329085,0.02221275,0.00464330,4.81137856,4.81454142,-0.06569375,
3.38430350,0.02178654,0.00264973,5.02074787,5.02434682,-0.07163013,
3.38430350,0.02178654,0.00264973,5.02074787,5.02434682,-0.07163013,
3.52531614,0.02135922,0.00058752,5.23013917,5.23421330,-0.07783651,
3.52531614,0.02135922,0.00058752,5.23013917,5.23421330,-0.07783651,
3.66632879,0.02093288,-0.00154130,5.43955320,5.44414343,-0.08431507,
3.66632879,0.02093288,-0.00154130,5.43955320,5.44414343,-0.08431507,
3.80734143,0.02050968,-0.00373456,5.64899067,5.65413978,-0.09106810,
3.80734143,0.02050968,-0.00373456,5.64899067,5.65413978,-0.09106810,
3.94835408,0.02009185,-0.00599006,5.85845227,5.86420494,-0.09809798,
3.94835408,0.02009185,-0.00599006,5.85845227,5.86420494,-0.09809798,
4.08936673,0.01968171,-0.00830548,6.06793868,6.07434147,-0.10540717,
4.08936673,0.01968171,-0.00830548,6.06793868,6.07434147,-0.10540717,
4.23037937,0.01928165,-0.01067840,6.27745054,6.28455197,-0.11299823,
4.23037937,0.01928165,-0.01067840,6.27745054,6.28455197,-0.11299823,
4.37139202,0.01889411,-0.01310632,6.48698846,6.49483902,-0.12087382,
4.37139202,0.01889411,-0.01310632,6.48698846,6.49483902,-0.12087382,
4.51240466,0.01852164,-0.01558667,6.69655303,6.70520520,-0.12903669,
4.51240466,0.01852164,-0.01558667,6.69655303,6.70520520,-0.12903669,
4.65341731,0.01816681,-0.01811674,6.90614482,6.91565313,-0.13748968,
4.65341731,0.01816681,-0.01811674,6.90614482,6.91565313,-0.13748968,
4.79442995,0.01783230,-0.02069376,7.11576436,7.12618539,-0.14623575,
4.79442995,0.01783230,-0.02069376,7.11576436,7.12618539,-0.14623575,
4.93544260,0.01752083,-0.02331487,7.32541214,7.33680458,-0.15527791,
4.93544260,0.01752083,-0.02331487,7.32541214,7.33680458,-0.15527791,
5.07645524,0.01723520,-0.02597708,7.53508866,7.54751332,-0.16461931,
5.07645524,0.01723520,-0.02597708,7.53508866,7.54751332,-0.16461931,
5.21746789,0.01697826,-0.02867733,7.74479433,7.75831422,-0.17426318,
5.21746789,0.01697826,-0.02867733,7.74479433,7.75831422,-0.17426318,
5.35848054,0.01675293,-0.03141247,7.95452957,7.96920988,-0.18421284,
5.35848054,0.01675293,-0.03141247,7.95452957,7.96920988,-0.18421284,
5.49949318,0.01656217,-0.03417923,8.16429476,8.18020294,-0.19447173,
5.49949318,0.01656217,-0.03417923,8.16429476,8.18020294,-0.19447173,
5.64050583,0.01640904,-0.03697424,8.37409022,8.39129601,-0.20504335,
5.64050583,0.01640904,-0.03697424,8.37409022,8.39129601,-0.20504335,
5.78151847,0.01629660,-0.03979406,8.58391626,8.60249173,-0.21593134,
5.78151847,0.01629660,-0.03979406,8.58391626,8.60249173,-0.21593134,
5.92253112,0.01622801,-0.04263510,8.79377314,8.81379274,-0.22713943,
5.92253112,0.01622801,-0.04263510,8.79377314,8.81379274,-0.22713943,
6.06354376,0.01620645,-0.04549372,9.00366109,9.02520167,-0.23867142,
6.06354376,0.01620645,-0.04549372,9.00366109,9.02520167,-0.23867142,
6.20455641,0.01623516,-0.04836613,9.21358029,9.23672116,-0.25053124,
6.20455641,0.01623516,-0.04836613,9.21358029,9.23672116,-0.25053124,
6.34556906,0.01631744,-0.05124847,9.42353089,9.44835388,-0.26272292,
6.34556906,0.01631744,-0.05124847,9.42353089,9.44835388,-0.26272292,
6.48658170,0.01645661,-0.05413675,9.63351298,9.66010247,-0.27525059,
6.48658170,0.01645661,-0.05413675,9.63351298,9.66010247,-0.27525059,
6.62759435,0.01665605,-0.05702688,9.84352664,9.87196960,-0.28811846,
6.62759435,0.01665605,-0.05702688,9.84352664,9.87196960,-0.28811846,
6.76860699,0.01691917,-0.05991467,10.05357186,10.08395794,-0.30133088,
6.76860699,0.01691917,-0.05991467,10.05357186,10.08395794,-0.30133088,
6.90961964,0.01724942,-0.06279581,10.26364864,10.29607016,-0.31489227,
6.90961964,0.01724942,-0.06279581,10.26364864,10.29607016,-0.31489227,
7.05063228,0.01765028,-0.06566587,10.47375688,10.50830895,-0.32880716,
7.05063228,0.01765028,-0.06566587,10.47375688,10.50830895,-0.32880716,
7.19164493,0.01812527,-0.06852033,10.68389646,10.72067698,-0.34308021,
7.19164493,0.01812527,-0.06852033,10.68389646,10.72067698,-0.34308021,
7.33265758,0.01867793,-0.07135453,10.89406722,10.93317696,-0.35771616,
7.33265758,0.01867793,-0.07135453,10.89406722,10.93317696,-0.35771616,
7.47367022,0.01931183,-0.07416372,11.10426893,11.14581158,-0.37271986,
7.47367022,0.01931183,-0.07416372,11.10426893,11.14581158,-0.37271986,
7.61468287,0.02003056,-0.07694300,11.31450131,11.35858355,-0.38809626,
7.61468287,0.02003056,-0.07694300,11.31450131,11.35858355,-0.38809626,
7.75569551,0.02083773,-0.07968739,11.52476404,11.57149558,-0.40385044,
7.75569551,0.02083773,-0.07968739,11.52476404,11.57149558,-0.40385044,
7.89670816,0.02173696,-0.08239175,11.73505674,11.78455039,-0.41998757,
7.89670816,0.02173696,-0.08239175,11.73505674,11.78455039,-0.41998757,
8.03772080,0.02273190,-0.08505084,11.94537898,11.99775071,-0.43651292,
8.03772080,0.02273190,-0.08505084,11.94537898,11.99775071,-0.43651292,
8.17873345,0.02382618,-0.08765929,12.15573026,12.21109928,-0.45343189,
8.17873345,0.02382618,-0.08765929,12.15573026,12.21109928,-0.45343189,
8.31974610,0.02502346,-0.09021160,12.36611003,12.42459883,-0.47074996,
8.31974610,0.02502346,-0.09021160,12.36611003,12.42459883,-0.47074996,
8.46075874,0.02632740,-0.09270215,12.57651770,12.63825212,-0.48847276,
8.46075874,0.02632740,-0.09270215,12.57651770,12.63825212,-0.48847276,
8.60177139,0.02774162,-0.09512519,12.78695258,12.85206190,-0.50660599,
8.60177139,0.02774162,-0.09512519,12.78695258,12.85206190,-0.50660599,
8.74278403,0.02926979,-0.09747481,12.99741396,13.06603094,-0.52515548,
8.74278403,0.02926979,-0.09747481,12.99741396,13.06603094,-0.52515548,
8.88379668,0.03091553,-0.09974500,13.20790104,13.28016201,-0.54412717,
8.88379668,0.03091553,-0.09974500,13.20790104,13.28016201,-0.54412717,
9.02480932,0.03268245,-0.10192960,13.41841296,13.49445789,-0.56352711,
9.02480932,0.03268245,-0.10192960,13.41841296,13.49445789,-0.56352711,
9.16582197,0.03457415,-0.10402231,13.62894880,13.70892137,-0.58336147,
9.16582197,0.03457415,-0.10402231,13.62894880,13.70892137,-0.58336147,
9.30683462,0.03659419,-0.10601668,13.83950759,13.92355525,-0.60363650,
9.30683462,0.03659419,-0.10601668,13.83950759,13.92355525,-0.60363650,
9.44784726,0.03874612,-0.10790614,14.05008826,14.13836234,-0.62435862,
9.44784726,0.03874612,-0.10790614,14.05008826,14.13836234,-0.62435862,
9.58885991,0.04103344,-0.10968395,14.26068968,14.35334545,-0.64553430,
9.58885991,0.04103344,-0.10968395,14.26068968,14.35334545,-0.64553430,
9.72987255,0.04345960,-0.11134324,14.47131067,14.56850740,-0.66717018,
9.72987255,0.04345960,-0.11134324,14.47131067,14.56850740,-0.66717018,
9.87088520,0.04602804,-0.11287696,14.68194994,14.78385103,-0.68927298,
9.87088520,0.04602804,-0.11287696,14.68194994,14.78385103,-0.68927298,
10.01189784,0.04874211,-0.11427794,14.89260618,14.99937919,-0.71184953,
10.01189784,0.04874211,-0.11427794,14.89260618,14.99937919,-0.71184953,
10.15291049,0.05160512,-0.11553884,15.10327794,15.21509471,-0.73490681,
10.15291049,0.05160512,-0.11553884,15.10327794,15.21509471,-0.73490681,
10.29392314,0.05462033,-0.11665214,15.31396376,15.43100047,-0.75845188,
10.29392314,0.05462033,-0.11665214,15.31396376,15.43100047,-0.75845188,
10.43493578,0.05779090,-0.11761019,15.52466204,15.64709933,-0.78249194,
10.43493578,0.05779090,-0.11761019,15.52466204,15.64709933,-0.78249194,
10.57594843,0.06111995,-0.11840516,15.73537115,15.86339418,-0.80703428,
