Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08970966-2.zmx
Title:	
Date:	11/7/2025 4:25:41 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.9406355
       1.4500000      0.98601141       2.9614215
       2.9000000      0.96908315       2.9871750
       4.3500000      0.96336041       2.9960344
       5.8000000      0.94900993       3.0186017
       7.2500000      0.92405453       3.0590910
       8.7000000      0.89732279       3.1043226
       10.150000      0.86108656       3.1689675
       11.600000      0.83590898       3.2163381
       13.050000      0.80973626       3.2679048
       14.500000      0.76121907       3.3704381
       15.950000      0.71286412       3.4828744
       17.400000      0.65514426       3.6330613
       18.850000      0.62554695       3.7180158
       20.300000      0.59170193       3.8228715
       21.750000      0.55215732       3.9573984
       23.200000      0.50900582       4.1217326
       24.650000      0.44830067       4.3919410
       26.100000      0.39516174       4.6779303
       27.550000      0.36101312       4.8941773
       29.000000      0.31588368       5.2321188
