Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02158179-1.zmx
Title:	
Date:	11/7/2025 5:02:28 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.16563347      0.24475489     0.014297154      0.14897642
      0.93333333      0.16774446      0.25142703     0.014500994      0.14371696
       1.8666667      0.17509997      0.27131791     0.025022305      0.12803617
       2.8000000      0.19026154      0.30406523     0.051151209      0.10225505
       3.7333333      0.21598907      0.34909833     0.089572399     0.067121367
       4.6666667      0.25387883      0.40565950      0.13864689     0.026491575
       5.6000000      0.30396337      0.47281465      0.19732781     0.039371090
       6.5333333      0.36519409      0.54946253      0.26460441     0.098559801
       7.4666667      0.43604452      0.63435099      0.33938942      0.16678583
       8.4000000      0.51486077      0.72610538      0.42050745      0.24134202
       9.3333333      0.60000792      0.82327354      0.50671856      0.32089109
       10.266667      0.68993743      0.92439356      0.59676565      0.40426007
       11.200000      0.78325130       1.0280931      0.68944845      0.49037491
       12.133333      0.87879946       1.1332333      0.78373253      0.57833055
       13.066667      0.97583126       1.2391146      0.87890650      0.66752327
       14.000000       1.0742187       1.3457656      0.97480373      0.75784487
