Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,"",Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,62.0960000000002,2.2,"1.81,25.4",21.82,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,44.3250000000001,1.3,"",21.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,46.3599999999999,6.1,"1.62,60.3",21.24,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,798.824,3.5,"",21.24,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,-85.1409999999997,1.5,"1.71,53.9",11.36,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,88.2389999999999,2,"1.81,25.4",11.36,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,617.791000000002,36.469,"",11.36,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,Inf,1.6,"",10.9815,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,55.5099999999999,1.6,"1.85,23.8",11.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,28.939,1.1,"",11.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,32.136,4.5,"1.72,52.1",11.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,-82.8980000000002,31.132,"",11.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,220.759,4,"1.67,29.2",11.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,-30.9750000000001,1.5,"1.74,44.9",11.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,41.8619999999999,38.59,"",11.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,Inf,Inf,"",21.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
