Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,"",Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,86.8600000000003,1.7,"1.81,25.4",24.16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,46.23,5.9,"1.67,57.1",23.56,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,148.12,0.1,"",22.58,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,70.0199999999999,4.6,"1.68,49.0",22.63,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,580.000000000001,34.69,"",22.63,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,-683.800000000001,1.3,"1.70,55.5",14.85,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,22.73,4.6,"",12.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,-268.06,1.2,"1.66,58.5",12.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,72.9700000000001,0.5,"",12.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,33.01,3,"1.81,25.4",12.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,103,3.67,"",12.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,-43.55,1.2,"1.67,57.1",12.67,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,-104.04,1.75,"",12.67,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,Inf,0.75,"",12.445,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,90.98,4.5,"1.62,61.3",13.28,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,-54.0299999999999,0.1,"",13.28,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,36.97,6.5,"1.52,64.0",13.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,-45.15,2,"1.81,31.6",13.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,375.3,27.5,"",13.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,295.8,4,"1.62,61.3",13.13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,-48.7399999999999,7.05,"",13.13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,-24.41,2,"1.67,47.2",13.13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Standard,,-56.36,44.55,"",13.65,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,Standard,,Inf,Inf,"",21.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
