Field,Poly,0.4861,0.5876,0.6563
0.0,0.099862936,0.16737007,0.02335083,0.036875678
2.1333333,0.095091178,0.15770622,0.0184109,0.043781181
4.2666667,0.086902241,0.13494923,0.023894418,0.062249959
6.4,0.084252698,0.11197558,0.04367141,0.082764853
8.5333333,0.085398347,0.097448789,0.056998446,0.09545417
10.666667,0.086399797,0.094052685,0.061159329,0.098511406
12.8,0.088975868,0.099658734,0.063161655,0.097552532
14.933333,0.093612754,0.10639974,0.067735362,0.098097049
17.066667,0.10086088,0.11373997,0.075755315,0.10138257
19.2,0.11011891,0.12750812,0.083448953,0.10261078
21.333333,0.11543549,0.14469952,0.083209652,0.094414707
23.466667,0.11531858,0.15753692,0.078145183,0.081507475
25.6,0.11721533,0.16247236,0.083372171,0.08379411
27.733333,0.11063895,0.15708462,0.075489405,0.076199298
29.866667,0.09880172,0.14775086,0.056440117,0.057164298
32.0,0.13378039,0.1644605,0.11458591,0.11344162
