Field,Poly,0.4861,0.5876,0.6563
0.0,0.037661494,0.017600938,0.011540812,0.061742862
1.4,0.04240158,0.02473128,0.015436532,0.060003826
2.8,0.055370922,0.040700091,0.026026597,0.055794977
4.2,0.074701757,0.061891231,0.042326891,0.052601035
5.6,0.099318747,0.087807319,0.063839025,0.05648059
7.0,0.12882742,0.11872306,0.090334535,0.072100458
8.4,0.16368576,0.15592401,0.12236573,0.099547997
9.8,0.20578813,0.20251138,0.16197277,0.138309
11.2,0.2590569,0.26393446,0.21322053,0.19012266
12.6,0.32949267,0.34761491,0.28209515,0.25890668
14.0,0.42423621,0.46148674,0.3754896,0.34980507
15.4,0.54971431,0.61188773,0.49951726,0.46784178
16.8,0.70923318,0.80101388,0.65742315,0.61613014
18.2,0.89981896,1.0231555,0.84662151,0.7931882
19.6,1.1074186,1.2582217,1.0534982,0.98824733
21.0,1.3022161,1.4639654,1.2449875,1.1731732
