Field,Poly,0.4861,0.5876,0.6563
0.0,0.038120729,0.047947655,0.022361739,0.039503732
1.8666667,0.038006895,0.048339743,0.022023409,0.038356382
3.7333333,0.037941094,0.049731261,0.021516165,0.035020416
5.6,0.038656202,0.052612401,0.022276047,0.029848167
7.4666667,0.041001201,0.057360626,0.02586235,0.023605042
9.3333333,0.045414693,0.063883045,0.032582863,0.018071502
11.2,0.051648684,0.071560284,0.041571339,0.017042103
13.066667,0.059017562,0.079487704,0.051798335,0.022812082
14.933333,0.066910514,0.086874786,0.062592908,0.032851175
16.8,0.075363549,0.093632384,0.073935038,0.045483478
18.666667,0.085762799,0.10135568,0.086888048,0.061143922
20.533333,0.10155531,0.11464857,0.10413101,0.081785261
22.4,0.12818756,0.14137401,0.13013011,0.11053516
24.266667,0.17174923,0.19003329,0.17046091,0.15130163
26.133333,0.23775933,0.26716486,0.2307977,0.20845187
28.0,0.33141131,0.3781445,0.3166501,0.2867749
