Field,Poly,0.4861,0.5876,0.6563
0.0,0.073029546,0.10309563,0.041931503,0.060108105
2.0666667,0.086451344,0.099906285,0.045893391,0.057839686
4.1333333,0.11967764,0.093016464,0.060698878,0.054923
6.2,0.1645887,0.091596503,0.089595294,0.063201775
8.2666667,0.21813263,0.10889125,0.13226375,0.091670363
10.333333,0.27929916,0.1497215,0.18724653,0.13769267
12.4,0.34770814,0.21005857,0.253388,0.19713067
14.466667,0.42344647,0.28660624,0.33010744,0.26798145
16.533333,0.50726803,0.37906381,0.41747876,0.3496108
18.6,0.60076022,0.48934564,0.51620098,0.44215591
20.666667,0.70623613,0.62059748,0.62734451,0.54607616
22.733333,0.82622212,0.77609114,0.75181091,0.66160294
24.8,0.96266287,0.95816115,0.8896389,0.78812016
26.866667,1.1164527,1.1678966,1.0396826,0.92388323
28.933333,1.2887019,1.4070764,1.200935,1.0671518
31.0,1.4863966,1.6850533,1.3781302,1.221066
