Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02687063-1.zmx
Title:	
Date:	11/7/2025 4:21:16 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.4951405
       1.0000000      0.99991031       3.4952972
       2.0000000      0.99964270       3.4957651
       3.0000000      0.99920162       3.4965366
       4.0000000      0.99859444       3.4975994
       5.0000000      0.99783157       3.4989361
       6.0000000      0.99692647       3.5005241
       7.0000000      0.99589570       3.5023352
       8.0000000      0.99475904       3.5043356
       9.0000000      0.99353960       3.5064855
       10.000000      0.99226400       3.5087386
       11.000000      0.99096263       3.5110418
       12.000000      0.98967007       3.5133338
       13.000000      0.98842565       3.5155448
       14.000000      0.98727458       3.5175936
       15.000000      0.98627002       3.5193845
       16.000000      0.98547744       3.5207995
       17.000000      0.98498608       3.5216776
       18.000000      0.97877303       3.5328373
       19.000000      0.93303535       3.6183918
       20.000000      0.86643530       3.7548844
