Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02799207-3.zmx
Title:	
Date:	11/7/2025 4:21:44 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       5.2421086
       1.6000000      0.99851433       5.2460070
       3.2000000      0.99406661       5.2577299
       4.8000000      0.98668456       5.2773616
       6.4000000      0.97641410       5.3050440
       8.0000000      0.96331887       5.3409804
       9.6000000      0.94747957       5.3854387
       11.200000      0.92899314       5.4387583
       12.800000      0.90797173       5.5013573
       14.400000      0.88454154       5.5737425
       16.000000      0.85884139       5.6565227
       17.600000      0.83102144       5.7504244
       19.200000      0.80124129       5.8563140
       20.800000      0.76966786       5.9752260
       22.400000      0.73647181       6.1084068
       24.000000      0.70183218       6.2573346
       25.600000      0.66592460       6.4238218
       27.200000      0.62892498       6.6100782
       28.800000      0.59100543       6.8188366
       30.400000      0.55233244       7.0535174
       32.000000      0.50782168       7.3561470
